JFKKU,10.850,0.000,
JFKKW,0.400,0.000,
JG,5.090,7.264,0.700719
JHG,22.010,22.892,0.961465
JHX,13.270,12.567,1.055951
JILL,2.100,4.376,0.479866
JJSF,163.800,156.154,1.048967
JKHY,137.150,135.129,1.014954
JKS,23.160,18.209,1.271919
JLL,139.600,145.587,0.958878
JMEI,2.420,2.396,1.009907
JMIA,26.070,0.000,
JMP,3.950,4.085,0.966925
JMU,1.220,1.318,0.925951
JNCE,4.570,5.023,0.909833
JNJ,140.570,136.162,1.032377
JNPR,27.360,26.838,1.019464
JOB,0.850,1.204,0.705774
JOBS,75.960,74.496,1.019652
JOE,18.080,16.070,1.125056
JOUT,75.700,71.133,1.064207
JP,2.430,3.631,0.669295
JPM,113.490,106.685,1.063788
JRJC,0.890,1.130,0.787292
JRSH,7.060,6.921,1.020091
JRVR,47.970,41.437,1.157669
JT,3.920,5.157,0.760117
JVA,4.160,5.207,0.798921
JWN,31.980,41.369,0.773040
JYNT,19.170,13.886,1.380517
K,55.770,56.652,0.984434
KAI,91.400,87.947,1.039257
KALA,6.370,6.811,0.935232
KALU,96.440,99.280,0.971399
KALV,18.740,22.424,0.835696
KAMN,63.480,59.454,1.067720
KAR,24.900,20.316,1.225626
KB,37.620,39.513,0.952098
KBAL,16.970,15.430,1.099795
KBH,25.960,23.937,1.084533
KBLM,10.460,10.338,1.011786
KBR,24.960,20.276,1.230992
KBSF,2.590,3.555,0.728497
KDMN,2.020,2.355,0.857569
KDP,30.080,27.767,1.083287
KE,15.720,15.783,0.996029
KEG,2.900,2.921,0.992891
KELYA,26.190,23.442,1.117204
KELYB,25.490,23.026,1.107004
KEM,19.360,17.965,1.077653
KEN,20.390,19.126,1.066106
KEP,11.120,13.206,0.842010
KEQU,18.670,24.779,0.753463
KEX,77.450,76.433,1.013303
KEY,18.000,16.779,1.072759
KEYS,91.470,81.154,1.127113
KFFB,7.620,7.606,1.001897
KFRC,35.430,35.214,1.006137
KFS,2.620,2.452,1.068555
KFY,39.100,45.275,0.863603
KGC,3.830,3.363,1.138717
KGJI,0.610,0.783,0.779382
KHC,30.990,36.073,0.859097
KIDS,36.990,39.059,0.947023
KIM,18.450,17.596,1.048514
KIN,8.240,9.383,0.878175
KINS,8.980,13.389,0.670699
KIQ,1.500,0.940,1.596523
KIRK,2.160,7.115,0.303589
KKR,25.940,23.358,1.110561
KL,42.070,33.318,1.262689
KLAC,117.900,111.381,1.058532
KLDO,9.080,0.000,
KLIC,22.540,22.016,1.023814
KLXE,19.220,25.180,0.763309
KMB,137.060,122.906,1.115162
KMDA,5.710,5.649,1.010742
KMI,21.110,19.384,1.089057
KMPH,1.600,1.917,0.834601
KMPR,90.140,81.039,1.112309
KMT,35.030,36.332,0.964156
KMX,88.480,70.438,1.256147
KN,18.300,16.550,1.105766
KNDI,4.790,5.568,0.860223
KNL,23.450,20.292,1.155620
KNOP,19.590,19.031,1.029357
KNSA,15.010,17.479,0.858737
KNSL,95.780,71.628,1.337189
KNX,33.590,31.752,1.057879
KO,52.110,48.020,1.085183
KOD,13.220,8.278,1.597075
KODK,2.380,2.742,0.868009
KOF,62.980,63.318,0.994660
KOOL,3.350,3.060,1.094935
KOP,29.250,25.636,1.140952
KOPN,1.180,1.269,0.929804
KOS,6.020,5.930,1.015138
KOSS,2.000,2.026,0.987375
KPFS,3.250,4.382,0.741751
KPTI,8.810,6.455,1.364800
KR,21.750,25.741,0.844963
KRA,31.690,30.025,1.055471
KRC,76.120,73.658,1.033430
KREF,20.020,20.182,0.991989
KRG,15.340,15.764,0.973119
KRNT,30.550,24.523,1.245770
KRNY,13.870,13.287,1.043888
KRO,15.260,13.845,1.102194
KRP,16.050,16.922,0.948496
KRYS,44.700,28.531,1.566717
KSS,48.280,63.554,0.759665
KSU,122.940,113.803,1.080292
KT,12.420,12.902,0.962608
KTB,29.830,629.402,0.047394
KTCC,5.090,5.869,0.867313
KTOS,24.090,17.441,1.381265
KTOV,0.970,1.083,0.895496
KURA,19.800,16.078,1.231513
KVHI,10.800,10.427,1.035725
KW,20.690,20.721,0.998515
KWR,198.740,200.434,0.991550
KXIN,2.020,7.369,0.274114
KZIA,2.570,3.148,0.816467
KZR,7.100,17.394,0.408187
L,55.690,49.394,1.127459
LABL,50.010,48.087,1.039980
LAC,4.120,3.759,1.096123
LACQ,10.160,10.022,1.013764
LAD,122.370,99.137,1.234358
LADR,16.900,16.840,1.003554
LAIX,10.410,10.417,0.999355
LAKE,11.220,11.605,0.966815
LAMR,82.570,78.139,1.056712
LANC,148.840,155.469,0.957363
LAND,11.630,12.173,0.955380
LANDP,25.940,25.719,1.008592
LARK,23.940,23.775,1.006922
LASR,18.570,20.977,0.885248
LAUR,15.920,15.540,1.024481
LAWS,38.400,32.418,1.184543
LAZ,34.740,36.652,0.947824
LAZY,5.160,5.407,0.954402
LB,27.790,25.838,1.075534
LBAI,16.400,15.853,1.034501
LBC,11.270,10.205,1.104381
LBRDA,105.240,91.633,1.148497
LBRDK,106.630,91.907,1.160191
LBRT,15.820,15.275,1.035666
LBTYA,27.650,25.392,1.088916
LBTYB,27.470,25.189,1.090575
LBTYK,26.920,24.673,1.091086
LBY,1.880,3.249,0.578584
LC,3.070,3.109,0.987429
LCA,9.750,0.000,
LCAHU,10.050,0.000,
LCI,6.030,7.217,0.835489
LCII,89.520,83.531,1.071697
LCNB,18.530,16.883,1.097550
LCUT,9.760,9.644,1.012047
LDL,19.550,23.322,0.838259
LDOS,82.020,66.897,1.226072
LE,11.700,15.888,0.736408
LEA,135.030,142.657,0.946534
LEAF,6.960,7.782,0.894417
LECO,82.030,83.791,0.978989
LEDS,3.120,3.165,0.985746
LEE,2.200,2.761,0.796925
LEG,38.900,40.550,0.959308
LEGH,12.570,12.690,0.990571
LEJU,1.300,1.571,0.827667
LEN,48.280,48.929,0.986743
LEU,3.430,2.990,1.147187
LEVI,22.270,0.000,
LEVL,24.350,23.929,1.017600
LEXEA,48.560,43.612,1.113465
LEXEB,47.900,43.644,1.097511
LFAC,10.190,10.022,1.016778
LFC,12.710,12.597,1.008969
LFUS,177.470,182.526,0.972301
LFVN,12.980,13.177,0.985076
LGC,10.100,10.014,1.008623
LGCY,0.040,0.000,
LGIH,70.130,63.573,1.103139
LGL,8.130,7.378,1.101911
LGND,116.970,119.988,0.974850
LH,177.780,153.126,1.161001
LHC,10.200,10.093,1.010568
LHCG,122.830,109.769,1.118985
LIFE,5.046,6.904,0.730915
LII,288.050,256.157,1.124508
LILA,17.450,18.523,0.942067
LILAK,17.410,18.512,0.940452
LIN,202.430,177.110,1.142959
LINC,2.190,2.918,0.750628
LIND,17.120,15.072,1.135894
LION,30.970,29.434,1.052175
LIQT,9.960,8.280,1.202943
LITB,1.440,1.209,1.190834
LITE,53.150,50.557,1.051298
LIVE,7.200,7.448,0.966681
LIVN,72.710,82.935,0.876709
LIVX,3.380,5.108,0.661646
LJPC,9.590,7.169,1.337688
LK,19.590,0.000,
LKCO,6.650,0.000,
LKFN,46.650,45.978,1.014624
LKQ,26.640,27.360,0.973687
LKSD,3.620,6.745,0.536709
LL,11.740,11.153,1.052605
LLEX,0.610,1.301,0.468708
LLIT,1.020,1.386,0.735712
LLL,245.170,215.952,1.135299
LLNW,2.620,2.923,0.896253
LLY,112.820,119.339,0.945371
LM,37.960,31.704,1.197338
LMAT,28.300,27.187,1.040926
LMB,8.890,7.194,1.235801
LMFA,1.180,1.362,0.866567
LMNR,19.620,21.841,0.898295
LMNX,20.580,23.411,0.879091
LMRK,16.470,15.159,1.086491
LMRKN,25.112,24.270,1.034692
LMRKO,25.180,24.558,1.025348
LMRKP,25.080,24.963,1.004670
LMST,15.160,14.853,1.020650
LMT,369.920,314.632,1.175723
LN,29.940,33.577,0.891679
LNC,66.220,61.482,1.077062
LND,4.310,4.101,1.050926
LNDC,10.240,11.112,0.921502
LNG,68.770,65.897,1.043592
LNN,83.060,87.224,0.952257
LNT,49.950,46.261,1.079742
LNTH,28.720,22.740,1.262951
LOAC,10.130,10.025,1.010501
LOAN,6.560,6.171,1.063012
LOB,17.150,15.911,1.077856
LOCO,10.670,13.271,0.804012
LODE,0.180,0.184,0.975993
LOGC,11.200,11.307,0.990521
LOGI,39.530,37.459,1.055293
LOGM,75.350,81.071,0.929431
LOMA,12.000,11.230,1.068581
LONE,2.260,3.958,0.570971
LOOP,12.160,8.733,1.392384
LOPE,118.100,111.197,1.062078
LORL,35.070,37.060,0.946297
LOV,11.500,11.737,0.979805
LOVE,29.130,30.607,0.951739
LOW,104.220,102.447,1.017305
LPCN,1.930,1.798,1.073155
LPG,9.100,6.958,1.307758
LPI,2.910,3.283,0.886308
LPL,7.450,8.385,0.888495
LPLA,84.030,75.511,1.112817
LPSN,28.680,26.605,1.077982
LPT,51.550,47.742,1.079773
LPTH,1.000,1.423,0.702714
LPTX,1.940,1.835,1.057027
LPX,26.600,24.472,1.086950
LQDA,8.240,12.746,0.646464
LQDT,6.150,6.875,0.894570
LRAD,3.750,2.880,1.302187
LRCX,183.640,177.731,1.033245
LRN,31.550,31.166,1.012335
LSBK,15.160,15.325,0.989206
LSCC,15.070,11.671,1.291219
LSI,98.790,96.181,1.027131
LSTR,108.470,105.812,1.025121
LSXMA,39.020,38.811,1.005395
LSXMB,36.940,38.682,0.954968
LSXMK,39.170,38.963,1.005303
LTBR,0.670,0.725,0.924284
LTC,46.510,45.101,1.031231
LTHM,7.220,10.923,0.661001
LTM,9.590,10.483,0.914816
LTRPA,12.640,14.391,0.878350
LTRPB,0.000,0.000,
LTRX,3.280,3.168,1.035224
LTS,3.320,3.170,1.047445
LTXB,42.150,39.045,1.079527
LUB,1.140,1.428,0.798225
LULU,183.210,159.880,1.145923
LUNA,4.580,3.935,1.163835
LUV,51.880,52.130,0.995201
LVS,61.840,60.283,1.025830
LW,64.340,68.311,0.941864
LWAY,3.270,2.439,1.340919
LX,11.920,11.272,1.057475
LXFR,25.180,22.204,1.134020
LXRX,6.290,6.062,1.037575
LXU,4.050,5.843,0.693140
LYB,87.420,85.840,1.018402
LYFT,59.390,0.000,
LYG,2.890,3.057,0.945293
LYL,1.000,1.379,0.725376
LYTS,4.070,3.326,1.223597
LYV,69.660,60.514,1.151138
LZB,31.590,31.977,0.987902
M,21.700,24.032,0.902958
MA,272.140,233.094,1.167513
MAA,121.260,107.880,1.124030
MAC,33.280,41.474,0.802440
MACK,5.810,5.884,0.987467
MAG,10.370,9.624,1.077569
MAGS,5.180,5.043,1.027187
MAMS,11.060,8.700,1.271240
MAN,96.170,84.936,1.132270
MANH,70.360,57.882,1.215578
MANT,66.310,57.933,1.144593
MANU,18.260,19.165,0.952784
MAR,142.010,125.383,1.132614
MARA,2.760,2.408,1.146208
MARK,0.870,1.565,0.555761
MARPS,2.190,2.278,0.961299
MAS,39.840,37.033,1.075798
MASI,149.870,131.458,1.140061
MAT,11.630,12.448,0.934297
MATW,35.000,38.531,0.908356
MATX,38.550,36.192,1.065142
MAXR,9.800,6.261,1.565285
MAYS,35.000,38.097,0.918709
MBCN,41.390,41.396,0.999865
MBI,9.310,9.545,0.975337
MBII,1.450,1.532,0.946626
MBIN,17.090,20.504,0.833488
MBINP,27.250,0.000,
MBIO,3.500,3.765,0.929709
MBOT,5.120,7.001,0.731365
MBRX,1.190,1.258,0.945682
MBT,8.960,8.051,1.112875
MBTF,10.410,10.219,1.018728
MBUU,40.030,40.366,0.991683
MBWM,32.740,32.841,0.996923
MC,34.270,39.127,0.875869
MCB,44.100,37.831,1.165723
MCBC,10.260,10.255,1.000439
MCD,211.240,190.213,1.110544
MCEP,0.420,0.795,0.528327
MCF,1.630,3.060,0.532759
MCFT,21.010,22.319,0.941347
MCHP,89.230,85.712,1.041049
MCHX,4.770,4.412,1.081221
MCK,140.030,124.177,1.127668
MCO,201.430,177.113,1.137299
MCRB,3.100,5.320,0.582677
MCRI,44.310,43.223,1.025155
MCRN,14.180,13.291,1.066919
MCS,33.370,38.841,0.859135
MCY,64.810,54.137,1.197144
MD,25.240,30.045,0.840068
MDB,155.900,124.153,1.255707
MDC,33.010,30.760,1.073158
MDCA,2.600,2.652,0.980370
MDCO,36.970,28.245,1.308895
MDGL,101.640,115.022,0.883658
MDGS,2.325,2.719,0.855046
MDJH,2.609,0.000,
MDLY,2.440,3.300,0.739382
MDLZ,55.500,48.941,1.134020
MDP,55.940,55.624,1.005688
MDR,9.150,8.113,1.127812
MDRR,4.800,6.865,0.699156
MDRX,11.570,10.604,1.091101
MDSO,90.660,80.095,1.131901
MDT,98.110,90.646,1.082345
MDU,26.300,25.540,1.029745
MDWD,3.250,4.553,0.713864
MEC,14.820,4.744,3.123881
MED,122.400,132.477,0.923935
MEDP,64.590,58.702,1.100303
MEET,3.490,4.938,0.706784
MEI,28.380,27.572,1.029289
MEIP,2.300,2.872,0.800968
MELI,638.180,479.203,1.331752
MELR,17.770,18.578,0.956516
MEOH,45.400,52.859,0.858896
MERC,15.030,14.338,1.048262
MESA,9.640,9.009,1.069995
MESO,5.330,4.910,1.085455
MET,50.700,45.669,1.110168
METC,5.330,5.749,0.927043
MFA,7.250,7.254,0.999453
MFAC,10.080,9.930,1.015098
MFC,18.580,17.014,1.092014
MFG,2.890,3.042,0.949990
MFGP,26.390,23.329,1.131228
MFIN,6.120,6.325,0.967665
MFNC,15.990,15.542,1.028821
MFSF,32.580,29.848,1.091524
MG,15.050,14.364,1.047738
MGA,48.210,49.753,0.968987
MGEE,73.850,66.282,1.114175
MGEN,2.240,2.823,0.793467
MGI,2.420,2.258,1.071557
MGIC,9.180,8.627,1.064089
MGLN,74.190,65.745,1.128457
MGM,29.230,27.051,1.080549
MGNX,16.350,17.117,0.955207
MGP,31.150,30.875,1.008911
MGPI,68.990,71.220,0.968684
MGRC,62.930,56.719,1.109514
MGTA,13.760,12.999,1.058555
MGTX,26.950,17.581,1.532926
MGY,11.340,12.167,0.932010
MGYR,12.180,11.789,1.033139
MHH,4.930,6.069,0.812344
MHK,151.400,134.518,1.125497
MHLD,0.710,0.927,0.765640
MHO,28.590,27.043,1.057218
MIC,41.140,40.913,1.005541
MICR,2.700,2.725,0.990701
MICT,0.764,1.050,0.727714
MIDD,138.400,127.100,1.088906
MIK,7.970,12.003,0.663977
MIME,46.880,44.649,1.049960
MIND,3.950,3.845,1.027380
MINDP,24.400,23.868,1.022308
MINI,30.330,34.162,0.887833
MIST,22.470,0.000,
MITK,10.000,10.905,0.916995
MITO,12.770,0.000,
MIXT,15.640,16.777,0.932244
MJCO,9.190,7.757,1.184797
MKC,161.440,145.021,1.113220
MKGI,2.840,2.490,1.140790
MKL,1116.400,1034.087,1.079599
MKSI,78.020,82.101,0.950298
MKTX,341.900,259.444,1.317817
MLAB,240.840,229.401,1.049866
MLCO,23.530,22.145,1.062551
MLHR,44.690,36.479,1.225103
MLI,29.170,29.192,0.999247
MLM,230.840,201.995,1.142800
MLND,12.550,13.093,0.958503
MLNT,7.170,4.673,1.534304
MLNX,112.160,107.761,1.040826
MLP,10.250,11.059,0.926872
MLR,30.910,30.832,1.002533
MLSS,0.420,0.366,1.148164
MLVF,21.810,20.564,1.060581
MMAC,32.700,30.400,1.075650
MMC,102.750,92.134,1.115219
MMDM,11.950,10.464,1.142042
MMI,31.090,37.033,0.839525
MMLP,7.000,10.272,0.681460
MMM,172.000,191.965,0.895998
MMP,64.840,61.250,1.058608
MMS,73.930,71.258,1.037495
MMSI,58.700,57.028,1.029320
MMYT,27.580,26.214,1.052105
MN,1.800,2.109,0.853575
MNCL,9.930,0.000,
MNDO,2.200,2.276,0.966563
MNI,2.520,4.510,0.558730
MNK,8.640,17.510,0.493439
MNKD,1.150,1.462,0.786397
MNLO,5.400,6.675,0.809049
MNOV,9.600,9.613,0.998666
MNR,13.820,13.488,1.024613
MNRL,20.930,0.000,
MNRO,87.020,79.562,1.093740
MNSB,22.970,21.838,1.051850
MNST,65.920,58.646,1.124024
MNTA,12.210,12.956,0.942391
MNTX,6.000,7.000,0.857152
MO,48.780,51.590,0.945526
MOBL,6.230,5.314,1.172331
MOD,14.460,14.094,1.025998
MODN,20.470,17.223,1.188518
MOFG,28.000,28.273,0.990340
MOGO,3.150,2.828,1.113982
MOGU,2.850,11.368,0.250697
MOH,143.570,135.806,1.057167
MOMO,35.020,32.524,1.076732
MOR,25.320,25.496,0.993107
MORN,146.410,129.334,1.132030
MOS,24.800,27.366,0.906228
MOSC,10.186,10.061,1.012444
MOSY,0.190,0.191,0.997195
MOTS,3.010,3.885,0.774842
MOV,27.180,32.256,0.842631
MOXC,2.270,2.507,0.905614
MPAA,19.360,19.576,0.988941
MPB,25.580,24.338,1.051034
MPC,54.870,58.636,0.935769
MPLX,32.510,32.638,0.996064
MPO,5.710,8.915,0.640480
MPV,16.010,15.612,1.025489
MPVD,0.940,1.064,0.883231
MPW,18.290,17.878,1.023022
MPWR,137.120,133.347,1.028293
MPX,15.390,14.852,1.036225
MR,5.430,12.762,0.425481
MRAM,6.090,7.346,0.828997
MRC,16.810,16.474,1.020369
MRCY,69.610,63.411,1.097761
MREO,2.510,0.000,
MRIN,2.530,4.461,0.567187
MRK,85.600,79.440,1.077540
MRKR,8.150,5.933,1.373572
MRLN,23.080,22.725,1.015640
MRNA,14.960,19.762,0.757024
MRNS,4.460,3.963,1.125286
MRO,13.760,15.792,0.871307
MRSN,4.030,4.825,0.835253
MRTN,18.150,18.467,0.982833
MRTX,107.070,73.337,1.459966
MRUS,14.550,13.554,1.073448
MRVL,24.300,21.042,1.154859
MS,44.210,43.293,1.021173
MSA,104.290,102.733,1.015156
MSB,30.710,29.156,1.053285
MSBF,15.700,17.239,0.910725
MSBI,26.400,25.048,1.053972
MSC,20.550,17.317,1.186678
MSCI,242.290,199.608,1.213829
MSEX,62.280,57.272,1.087447
MSFT,137.060,118.346,1.158125
MSG,284.820,290.847,0.979276
MSGN,20.900,22.452,0.930869
MSI,170.650,140.621,1.213544
MSL,11.800,11.531,1.023309
MSM,73.950,79.461,0.930646
MSN,1.030,1.267,0.812684
MSON,25.930,19.936,1.300660
MSTR,140.240,139.558,1.004886
MSVB,12.650,12.557,1.007401
MT,17.290,20.396,0.847717
MTB,174.010,164.634,1.056950
MTBC,4.890,4.666,1.047954
MTBCP,27.340,27.026,1.011626
MTCH,72.280,59.218,1.220579
MTD,859.910,704.462,1.220662
MTDR,19.060,18.743,1.016910
MTEM,7.820,6.090,1.283976
MTEX,16.510,18.104,0.911970
MTFB,0.656,3.672,0.178640
MTG,13.910,13.135,1.058975
MTH,52.230,46.664,1.119281
MTL,2.110,2.142,0.985173
MTLS,17.500,17.029,1.027672
MTN,223.080,213.618,1.044294
MTNB,0.870,1.004,0.866600
MTOR,23.310,21.394,1.089583
MTP,1.320,2.184,0.604436
MTR,11.120,12.489,0.890388
MTRN,66.130,57.565,1.148797
MTRX,20.380,20.024,1.017757
MTSC,57.850,53.105,1.089347
MTSI,15.160,16.169,0.937618
MTSL,1.130,1.586,0.712368
MTW,16.760,16.599,1.009699
MTX,53.390,57.474,0.928944
MTZ,52.220,47.192,1.106544
MU,39.420,38.251,1.030549
MUDS,10.190,10.053,1.013647
MUFG,4.840,4.987,0.970445
MUR,24.790,27.202,0.911328
MUSA,85.390,81.360,1.049528
MUX,1.700,1.624,1.046867
MVBF,16.890,16.408,1.029375
MVIS,0.810,0.915,0.884840
MVO,7.880,7.926,0.994183
MWA,9.760,9.989,0.977059
MWK,7.640,187.323,0.040785
MX,10.210,8.172,1.249402
MXC,4.030,4.093,0.984542
MXIM,60.200,55.457,1.085530
MXL,23.980,23.034,1.041068
MYE,19.080,17.502,1.090181
MYFW,13.110,13.316,0.984528
MYGN,27.650,29.263,0.944885
MYL,19.490,25.437,0.766220
MYND,1.620,1.351,1.199539
MYO,0.750,1.213,0.618547
MYOK,49.170,47.536,1.034372
MYOS,1.420,1.477,0.961289
MYOV,8.690,17.338,0.501204
MYRG,37.260,33.662,1.106897
MYSZ,0.656,0.753,0.871482
MYT,0.610,1.375,0.443654
NAII,11.750,11.820,0.994065
NAK,0.560,0.644,0.868988
NAKD,0.152,0.424,0.358418
NANO,33.790,30.744,1.099075
NAOV,2.800,3.585,0.781005
NAT,2.260,2.133,1.059780
NATH,76.640,69.861,1.097037
NATI,42.330,43.952,0.963105
NATR,8.910,8.900,1.001141
NAV,33.890,33.081,1.024444
NAVB,0.600,2.376,0.252522
NAVI,14.100,12.227,1.153183
NBEV,4.500,5.528,0.814019
NBHC,36.890,34.815,1.059616
NBIX,85.190,82.610,1.031226
NBL,21.920,23.058,0.950630
NBLX,33.880,33.794,1.002548
NBN,21.250,20.392,1.042068
NBR,2.650,3.115,0.850670
NBRV,2.430,2.302,1.055716
NBTB,37.730,36.981,1.020260
NBY,1.650,1.219,1.353730
NC,53.680,41.837,1.283088
NCBS,63.560,58.002,1.095827
NCI,23.420,22.770,1.028560
NCLH,51.950,53.304,0.974599
NCMI,7.000,7.074,0.989479
NCNA,9.790,13.699,0.714649
NCR,31.170,28.617,1.089218
NCSM,3.180,4.588,0.693110
NCTY,1.220,1.478,0.825303
NDAQ,101.050,88.906,1.136599
NDLS,8.070,7.231,1.116041
NDRA,1.550,1.752,0.884695
NDSN,138.660,133.878,1.035718
NE,1.780,2.697,0.660080
NEBU,10.100,10.013,1.008686
NEE,208.110,190.098,1.094748
NEM,38.420,33.995,1.130167
NEN,60.200,60.574,0.993831
NEO,23.280,19.625,1.186272
NEOG,61.270,59.637,1.027375
NEON,2.790,2.865,0.973835
NEOS,1.430,2.056,0.695412
NEP,49.440,44.972,1.099344
NEPT,4.430,3.739,1.184830
NERV,6.820,6.854,0.995088
NES,5.050,8.318,0.607086
NESR,8.290,9.155,0.905490
NETE,4.460,5.480,0.813835
NEU,402.140,417.228,0.963837
NEW,6.770,6.894,0.982007
NEWA,5.400,6.543,0.825282
NEWM,9.330,11.323,0.823960
NEWR,91.480,98.213,0.931448
NEXA,9.500,10.691,0.888560
NEXT,5.930,4.918,1.205659
NFBK,15.780,14.666,1.075967
NFC,10.110,9.941,1.016954
NFE,11.420,11.560,0.987857
NFG,53.710,57.228,0.938523
NFJ,12.520,12.004,1.043028
NFLX,380.550,352.425,1.079804
NG,5.560,4.151,1.339316
NGD,0.920,0.884,1.040760
NGG,53.880,53.760,1.002228
NGHC,23.020,24.187,0.951738
NGHCN,23.940,22.253,1.075801
NGHCO,24.120,22.487,1.072633
NGHCP,24.440,23.285,1.049612
NGL,15.080,13.310,1.132983
NGM,13.750,23.750,0.578958
NGS,16.160,17.048,0.947936
NGVC,10.040,12.754,0.787201
NGVT,103.870,100.184,1.036791
NH,0.550,0.715,0.769428
NHC,80.530,78.311,1.028333
NHI,79.440,78.528,1.011615
NHLD,2.670,3.069,0.870075
NHTC,7.550,12.651,0.596780
NI,29.450,27.571,1.068161
NICE,142.850,124.161,1.150524
NICK,9.100,9.620,0.945901
NIHD,1.850,2.928,0.631910
NINE,15.960,21.810,0.731767
NIO,3.260,5.468,0.596194
NIU,6.040,8.004,0.754640
NJR,49.880,48.420,1.030153
NK,1.100,1.197,0.918659
NKE,86.820,83.201,1.043499
NKSH,38.180,39.195,0.974105
NKTR,35.140,36.328,0.967289
NL,4.140,3.844,1.076883
NLNK,1.460,1.656,0.881626
NLS,2.060,5.812,0.354435
NLSN,23.020,24.902,0.924438
NLY,9.180,9.838,0.933093
NM,4.760,3.126,1.522735
NMCI,2.350,2.331,1.008101
NMIH,28.900,25.292,1.142658
NMM,15.790,14.218,1.110551
NMR,3.550,3.696,0.960490
NMRD,0.910,0.997,0.912717
NMRK,9.310,8.934,1.042090
NNA,6.370,6.384,0.997871
NNBR,9.430,8.743,1.078599
NNDM,0.515,0.780,0.660360
NNI,60.950,56.262,1.083319
NNN,54.120,52.554,1.029804
NNVC,0.240,0.288,0.833510
NOA,10.500,11.268,0.931847
NOAH,44.740,47.096,0.949977
NOC,325.200,285.810,1.137819
NODK,17.930,16.286,1.100944
NOG,1.980,2.389,0.828928
NOK,5.060,5.668,0.892729
NOMD,22.130,20.089,1.101581
NOV,21.940,26.093,0.840839
NOVN,2.930,1.518,1.930628
NOVT,92.160,80.253,1.148369
NOW,294.530,241.689,1.218634
NP,67.570,64.708,1.044230
NPK,95.580,108.727,0.879082
NPO,64.170,65.466,0.980203
NPTN,4.340,6.079,0.713905
NR,7.180,8.082,0.888421
NRC,56.330,43.082,1.307507
NRCG,11.670,8.920,1.308247
NRE,16.900,16.895,1.000271
NRG,36.090,39.382,0.916402
NRIM,36.210,35.243,1.027452
NRP,36.000,39.864,0.903080
NRT,7.300,6.849,1.065884
NRZ,15.560,16.311,0.953936
NS,28.070,26.429,1.062103
NSA,29.130,28.474,1.023037
NSC,200.940,185.481,1.083345
NSEC,11.130,12.145,0.916435
NSIT,59.040,52.996,1.114052
NSP,127.150,117.055,1.086245
NSPR,3.530,6.292,0.561018
NSSC,25.630,22.641,1.132021
NSTG,29.130,24.665,1.181031
NSYS,4.000,4.265,0.937942
NTAP,62.410,65.778,0.948793
NTB,34.260,36.250,0.945101
NTCT,26.240,26.618,0.985796
NTEC,3.940,6.633,0.593981
NTES,261.500,251.866,1.038251
NTGN,4.500,5.385,0.835684
NTGR,25.950,32.422,0.800392
NTIC,12.000,13.645,0.879413
NTIP,2.430,2.462,0.987192
NTLA,15.930,15.292,1.041722
NTN,3.820,3.330,1.147226
NTNX,26.390,39.807,0.662955
NTP,10.000,9.443,1.059039
NTR,53.510,52.075,1.027553
NTRA,26.320,19.029,1.383140
NTRP,7.480,5.552,1.347188
NTRS,93.920,91.011,1.031967
NTRSP,25.370,25.683,0.987802
NTWK,5.720,6.719,0.851277
NTZ,2.460,4.438,0.554340
NUAN,16.080,16.443,0.977939
NUE,55.310,56.612,0.977002
NURO,0.430,0.864,0.497571
NUS,47.130,55.521,0.848865
NUVA,56.680,55.992,1.012282
NVAX,5.130,19.498,0.263102
NVCN,4.990,5.468,0.912656
NVCR,64.280,49.470,1.299373
NVDA,160.230,160.009,1.001380
NVEC,68.840,89.153,0.772153
NVEE,82.360,70.252,1.172344
NVFY,0.740,0.771,0.960182
NVGS,9.850,10.311,0.955284
NVIV,0.780,1.341,0.581626
NVLN,0.760,1.108,0.685817
NVMI,25.850,25.447,1.015836
NVO,50.590,49.279,1.026605
NVR,3348.000,2926.702,1.143950
NVRO,63.530,54.660,1.162274
NVS,90.440,82.630,1.094523
NVT,25.350,25.602,0.990172
NVTA,23.890,19.414,1.230528
NVTR,2.870,9.778,0.293506
NVUS,0.890,2.954,0.301276
NWBI,17.700,17.433,1.015335
NWE,73.380,68.296,1.074440
NWFL,35.190,31.697,1.110207
NWHM,4.420,5.227,0.845630
NWL,15.320,16.641,0.920614
NWLI,260.430,279.161,0.932904
NWN,69.950,65.220,1.072516
NWPX,25.650,24.279,1.056458
NWS,13.910,12.609,1.103206
NWSA,13.460,12.410,1.084643
NX,18.580,16.331,1.137709
NXE,1.590,1.643,0.967486
NXGN,20.030,18.019,1.111623
NXPI,96.530,92.172,1.047281
NXRT,42.880,37.991,1.128700
NXST,110.100,99.643,1.104944
NXTC,16.630,0.000,
NXTD,0.703,0.923,0.761754
NYCB,10.210,11.040,0.924832
NYMT,6.230,6.155,1.012204
NYMTN,24.480,23.572,1.038513
NYMTO,24.641,24.233,1.016827
NYMTP,24.360,24.006,1.014764
NYMX,1.440,1.905,0.755830
NYNY,10.360,11.728,0.883361
NYT,34.680,31.366,1.105668
O,69.990,69.308,1.009843
OAK,50.180,46.488,1.079416
OAS,5.190,5.809,0.893393
OASM,2.010,2.251,0.892873
OBAS,11.800,10.346,1.140543
OBCI,3.400,3.422,0.993576
OBE,1.060,2.197,0.482421
OBLN,0.605,1.243,0.486708
OBNK,34.910,34.381,1.015373
